n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,80,0.321675,1,0.321675,0.321675,0.321675,0.318781,1,0.318781,0.318781,0.318781,0.313112,1,0.313112,0.313112,0.313112
19,80,0.0364228,1,0.0364228,0.0364228,0.0364228,0.0328541,1,0.0328541,0.0328541,0.0328541,0.0236077,1,0.0236077,0.0236077,0.0236077
19,80,0.0477713,1,0.0477713,0.0477713,0.0477713,0.0381378,1,0.0381378,0.0381378,0.0381378,0.00987547,1,0.00987547,0.00987547,0.00987547
19,80,0.0685903,1,0.0685903,0.0685903,0.0685903,0.0538044,1,0.0538044,0.0538044,0.0538044,0.0164799,1,0.0164799,0.0164799,0.0164799
19,80,0.135454,1,0.135454,0.135454,0.135454,0.132282,1,0.132282,0.132282,0.132282,0.114204,1,0.114204,0.114204,0.114204
19,80,0.0844885,1,0.0844885,0.0844885,0.0844885,0.075871,1,0.075871,0.075871,0.075871,0.0256402,1,0.0256402,0.0256402,0.0256402
19,80,0.053375,1,0.053375,0.053375,0.053375,0.0450146,1,0.0450146,0.0450146,0.0450146,0.00579143,1,0.00579143,0.00579143,0.00579143
19,80,0.0660966,1,0.0660966,0.0660966,0.0660966,0.0607006,1,0.0607006,0.0607006,0.0607006,0.0473706,1,0.0473706,0.0473706,0.0473706
19,80,0.0826206,1,0.0826206,0.0826206,0.0826206,0.0795642,1,0.0795642,0.0795642,0.0795642,0.0443266,1,0.0443266,0.0443266,0.0443266
19,80,0.0361324,1,0.0361324,0.0361324,0.0361324,0.0290961,1,0.0290961,0.0290961,0.0290961,0.0124985,1,0.0124985,0.0124985,0.0124985
19,80,0.0409671,1,0.0409671,0.0409671,0.0409671,0.0213799,1,0.0213799,0.0213799,0.0213799,0.00786121,1,0.00786121,0.00786121,0.00786121
19,80,0.161702,1,0.161702,0.161702,0.161702,0.105538,1,0.105538,0.105538,0.105538,0.0637659,1,0.0637659,0.0637659,0.0637659
19,80,0.0343709,1,0.0343709,0.0343709,0.0343709,0.0306605,1,0.0306605,0.0306605,0.0306605,0.0217117,1,0.0217117,0.0217117,0.0217117
19,80,0.0839167,1,0.0839167,0.0839167,0.0839167,0.0437335,1,0.0437335,0.0437335,0.0437335,0.0221357,1,0.0221357,0.0221357,0.0221357
19,80,0.920138,1,0.920138,0.920138,0.920138,0.848413,1,0.848413,0.848413,0.848413,0.749771,1,0.749771,0.749771,0.749771
19,80,0.0713827,1,0.0713827,0.0713827,0.0713827,0.0662218,1,0.0662218,0.0662218,0.0662218,0.0457439,1,0.0457439,0.0457439,0.0457439
19,80,0.0415587,1,0.0415587,0.0415587,0.0415587,0.0271935,1,0.0271935,0.0271935,0.0271935,0.00782373,1,0.00782373,0.00782373,0.00782373
19,80,0.0785168,1,0.0785168,0.0785168,0.0785168,0.0710348,1,0.0710348,0.0710348,0.0710348,0.0294365,1,0.0294365,0.0294365,0.0294365
19,80,0.10267,1,0.10267,0.10267,0.10267,0.07438,1,0.07438,0.07438,0.07438,0.0189747,1,0.0189747,0.0189747,0.0189747
19,80,1.64724,1,1.64724,1.64724,1.64724,1.6443,1,1.6443,1.6443,1.6443,1.60965,1,1.60965,1.60965,1.60965
19,80,0.248352,1,0.248352,0.248352,0.248352,0.233437,1,0.233437,0.233437,0.233437,0.212335,1,0.212335,0.212335,0.212335
19,80,0.0742154,1,0.0742154,0.0742154,0.0742154,0.0670902,1,0.0670902,0.0670902,0.0670902,0.0138354,1,0.0138354,0.0138354,0.0138354
19,80,0.665123,1,0.665123,0.665123,0.665123,0.658223,1,0.658223,0.658223,0.658223,0.620415,1,0.620415,0.620415,0.620415
19,80,0.0805047,1,0.0805047,0.0805047,0.0805047,0.0749494,1,0.0749494,0.0749494,0.0749494,0.0655564,1,0.0655564,0.0655564,0.0655564
19,80,0.134539,1,0.134539,0.134539,0.134539,0.13089,1,0.13089,0.13089,0.13089,0.110536,1,0.110536,0.110536,0.110536
19,80,0.0588021,1,0.0588021,0.0588021,0.0588021,0.056251,1,0.056251,0.056251,0.056251,0.0532136,1,0.0532136,0.0532136,0.0532136
19,80,0.223691,1,0.223691,0.223691,0.223691,0.216288,1,0.216288,0.216288,0.216288,0.166907,1,0.166907,0.166907,0.166907
19,80,0.0448176,1,0.0448176,0.0448176,0.0448176,0.0416645,1,0.0416645,0.0416645,0.0416645,0.038343,1,0.038343,0.038343,0.038343
19,80,0.0533828,1,0.0533828,0.0533828,0.0533828,0.0397932,1,0.0397932,0.0397932,0.0397932,0.0126379,1,0.0126379,0.0126379,0.0126379
19,80,0.058153,1,0.058153,0.058153,0.058153,0.0400544,1,0.0400544,0.0400544,0.0400544,0.0158282,1,0.0158282,0.0158282,0.0158282
19,80,0.186977,1,0.186977,0.186977,0.186977,0.183506,1,0.183506,0.183506,0.183506,0.165985,1,0.165985,0.165985,0.165985
19,80,0.0760971,1,0.0760971,0.0760971,0.0760971,0.0685637,1,0.0685637,0.0685637,0.0685637,0.0546856,1,0.0546856,0.0546856,0.0546856
19,80,0.0532237,1,0.0532237,0.0532237,0.0532237,0.0407688,1,0.0407688,0.0407688,0.0407688,0.0146459,1,0.0146459,0.0146459,0.0146459
19,80,0.0219335,1,0.0219335,0.0219335,0.0219335,0.0178088,1,0.0178088,0.0178088,0.0178088,0.0145946,1,0.0145946,0.0145946,0.0145946
19,80,0.0925195,1,0.0925195,0.0925195,0.0925195,0.0813134,1,0.0813134,0.0813134,0.0813134,0.0657029,1,0.0657029,0.0657029,0.0657029
19,80,0.0467795,1,0.0467795,0.0467795,0.0467795,0.0409063,1,0.0409063,0.0409063,0.0409063,0.0347633,1,0.0347633,0.0347633,0.0347633
19,80,0.162149,1,0.162149,0.162149,0.162149,0.15877,1,0.15877,0.15877,0.15877,0.151255,1,0.151255,0.151255,0.151255
19,80,0.0233413,1,0.0233413,0.0233413,0.0233413,0.0202154,1,0.0202154,0.0202154,0.0202154,0.0121791,1,0.0121791,0.0121791,0.0121791
19,80,0.02611,1,0.02611,0.02611,0.02611,0.0133199,1,0.0133199,0.0133199,0.0133199,0.00473338,1,0.00473338,0.00473338,0.00473338
19,80,0.0195663,1,0.0195663,0.0195663,0.0195663,0.0160643,1,0.0160643,0.0160643,0.0160643,0.00634302,1,0.00634302,0.00634302,0.00634302
19,80,0.064469,1,0.064469,0.064469,0.064469,0.0593941,1,0.0593941,0.0593941,0.0593941,0.0357428,1,0.0357428,0.0357428,0.0357428
19,80,0.365495,1,0.365495,0.365495,0.365495,0.337136,1,0.337136,0.337136,0.337136,0.302095,1,0.302095,0.302095,0.302095
19,80,0.0210249,1,0.0210249,0.0210249,0.0210249,0.0168962,1,0.0168962,0.0168962,0.0168962,0.0140647,1,0.0140647,0.0140647,0.0140647
19,80,0.0956764,1,0.0956764,0.0956764,0.0956764,0.0885429,1,0.0885429,0.0885429,0.0885429,0.0622668,1,0.0622668,0.0622668,0.0622668
19,80,0.0406408,1,0.0406408,0.0406408,0.0406408,0.037783,1,0.037783,0.037783,0.037783,0.0212284,1,0.0212284,0.0212284,0.0212284
19,80,0.0794495,1,0.0794495,0.0794495,0.0794495,0.0596141,1,0.0596141,0.0596141,0.0596141,0.0259664,1,0.0259664,0.0259664,0.0259664
19,80,0.0283343,1,0.0283343,0.0283343,0.0283343,0.0204485,1,0.0204485,0.0204485,0.0204485,0.00612632,1,0.00612632,0.00612632,0.00612632
19,80,0.075543,1,0.075543,0.075543,0.075543,0.0721067,1,0.0721067,0.0721067,0.0721067,0.0481222,1,0.0481222,0.0481222,0.0481222
19,80,0.0337096,1,0.0337096,0.0337096,0.0337096,0.0312062,1,0.0312062,0.0312062,0.0312062,0.0271023,1,0.0271023,0.0271023,0.0271023
19,80,0.0377169,1,0.0377169,0.0377169,0.0377169,0.0338854,1,0.0338854,0.0338854,0.0338854,0.0285656,1,0.0285656,0.0285656,0.0285656
19,80,0.112186,1,0.112186,0.112186,0.112186,0.0775433,1,0.0775433,0.0775433,0.0775433,0.0522672,1,0.0522672,0.0522672,0.0522672
19,80,0.038433,1,0.038433,0.038433,0.038433,0.0337161,1,0.0337161,0.0337161,0.0337161,0.0225893,1,0.0225893,0.0225893,0.0225893
19,80,0.177977,1,0.177977,0.177977,0.177977,0.170121,1,0.170121,0.170121,0.170121,0.161919,1,0.161919,0.161919,0.161919
19,80,0.0545324,1,0.0545324,0.0545324,0.0545324,0.0443411,1,0.0443411,0.0443411,0.0443411,0.0108921,1,0.0108921,0.0108921,0.0108921
19,80,0.157377,1,0.157377,0.157377,0.157377,0.150843,1,0.150843,0.150843,0.150843,0.10615,1,0.10615,0.10615,0.10615
19,80,0.0311807,1,0.0311807,0.0311807,0.0311807,0.0279392,1,0.0279392,0.0279392,0.0279392,0.0174986,1,0.0174986,0.0174986,0.0174986
