n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
22,20,448.411,1,448.411,448.411,448.411,448.365,1,448.365,448.365,448.365,448.021,1,448.021,448.021,448.021
22,20,2.8104,1,2.8104,2.8104,2.8104,2.79714,1,2.79714,2.79714,2.79714,2.653,1,2.653,2.653,2.653
22,20,200.201,1,200.201,200.201,200.201,200.19,1,200.19,200.19,200.19,199.831,1,199.831,199.831,199.831
22,20,4.55923,1,4.55923,4.55923,4.55923,4.55452,1,4.55452,4.55452,4.55452,4.42079,1,4.42079,4.42079,4.42079
22,20,0.769066,1,0.769066,0.769066,0.769066,0.763331,1,0.763331,0.763331,0.763331,0.670447,1,0.670447,0.670447,0.670447
22,20,1.84977,1,1.84977,1.84977,1.84977,1.78809,1,1.78809,1.78809,1.78809,1.2071,1,1.2071,1.2071,1.2071
22,20,4.79935,1,4.79935,4.79935,4.79935,4.79548,1,4.79548,4.79548,4.79548,4.78842,1,4.78842,4.78842,4.78842
22,20,0.987377,1,0.987377,0.987377,0.987377,0.971372,1,0.971372,0.971372,0.971372,0.765356,1,0.765356,0.765356,0.765356
22,20,1.86963,1,1.86963,1.86963,1.86963,1.85906,1,1.85906,1.85906,1.85906,1.54704,1,1.54704,1.54704,1.54704
22,20,40.9558,1,40.9558,40.9558,40.9558,40.9433,1,40.9433,40.9433,40.9433,40.9035,1,40.9035,40.9035,40.9035
22,20,1.12956,1,1.12956,1.12956,1.12956,1.08771,1,1.08771,1.08771,1.08771,0.856502,1,0.856502,0.856502,0.856502
22,20,830.913,1,830.913,830.913,830.913,830.874,1,830.874,830.874,830.874,830.627,1,830.627,830.627,830.627
22,20,3.25376,1,3.25376,3.25376,3.25376,3.21965,1,3.21965,3.21965,3.21965,2.87603,1,2.87603,2.87603,2.87603
22,20,9.67637,1,9.67637,9.67637,9.67637,9.64992,1,9.64992,9.64992,9.64992,9.48778,1,9.48778,9.48778,9.48778
22,20,11.8133,1,11.8133,11.8133,11.8133,11.7928,1,11.7928,11.7928,11.7928,11.5293,1,11.5293,11.5293,11.5293
22,20,16.9182,1,16.9182,16.9182,16.9182,16.9063,1,16.9063,16.9063,16.9063,16.838,1,16.838,16.838,16.838
22,20,13.694,1,13.694,13.694,13.694,13.6866,1,13.6866,13.6866,13.6866,13.5747,1,13.5747,13.5747,13.5747
22,20,1297.23,1,1297.23,1297.23,1297.23,1297.23,1,1297.23,1297.23,1297.23,1297.11,1,1297.11,1297.11,1297.11
22,20,3.67444,1,3.67444,3.67444,3.67444,3.64335,1,3.64335,3.64335,3.64335,3.45046,1,3.45046,3.45046,3.45046
22,20,243.686,1,243.686,243.686,243.686,243.68,1,243.68,243.68,243.68,243.633,1,243.633,243.633,243.633
22,20,4.1109,1,4.1109,4.1109,4.1109,4.102,1,4.102,4.102,4.102,3.83158,1,3.83158,3.83158,3.83158
22,20,0.610511,1,0.610511,0.610511,0.610511,0.56919,1,0.56919,0.56919,0.56919,0.300392,1,0.300392,0.300392,0.300392
22,20,1109.37,1,1109.37,1109.37,1109.37,1109.36,1,1109.36,1109.36,1109.36,1109.21,1,1109.21,1109.21,1109.21
22,20,8.54771,1,8.54771,8.54771,8.54771,8.53736,1,8.53736,8.53736,8.53736,8.42927,1,8.42927,8.42927,8.42927
22,20,8.37008,1,8.37008,8.37008,8.37008,8.36592,1,8.36592,8.36592,8.36592,8.3308,1,8.3308,8.3308,8.3308
22,20,25.7173,1,25.7173,25.7173,25.7173,25.7048,1,25.7048,25.7048,25.7048,25.5131,1,25.5131,25.5131,25.5131
22,20,88.8246,1,88.8246,88.8246,88.8246,88.8178,1,88.8178,88.8178,88.8178,88.7312,1,88.7312,88.7312,88.7312
22,20,7.16583,1,7.16583,7.16583,7.16583,7.14137,1,7.14137,7.14137,7.14137,6.94501,1,6.94501,6.94501,6.94501
22,20,0.316242,1,0.316242,0.316242,0.316242,0.289947,1,0.289947,0.289947,0.289947,0.09671,1,0.09671,0.09671,0.09671
22,20,0.171001,1,0.171001,0.171001,0.171001,0.161585,1,0.161585,0.161585,0.161585,0.0145934,1,0.0145934,0.0145934,0.0145934
22,20,962.462,1,962.462,962.462,962.462,962.452,1,962.452,962.452,962.452,961.809,1,961.809,961.809,961.809
22,20,1.53206,1,1.53206,1.53206,1.53206,1.52432,1,1.52432,1.52432,1.52432,1.48697,1,1.48697,1.48697,1.48697
22,20,8.76229,1,8.76229,8.76229,8.76229,8.72702,1,8.72702,8.72702,8.72702,8.38016,1,8.38016,8.38016,8.38016
22,20,2.73767,1,2.73767,2.73767,2.73767,2.71555,1,2.71555,2.71555,2.71555,2.54977,1,2.54977,2.54977,2.54977
22,20,0.223976,1,0.223976,0.223976,0.223976,0.206188,1,0.206188,0.206188,0.206188,0.0344544,1,0.0344544,0.0344544,0.0344544
22,20,7.13612,1,7.13612,7.13612,7.13612,7.12757,1,7.12757,7.12757,7.12757,6.99623,1,6.99623,6.99623,6.99623
22,20,12.6808,1,12.6808,12.6808,12.6808,12.6722,1,12.6722,12.6722,12.6722,12.3696,1,12.3696,12.3696,12.3696
22,20,3.57914,1,3.57914,3.57914,3.57914,3.56162,1,3.56162,3.56162,3.56162,3.37633,1,3.37633,3.37633,3.37633
22,20,0.735721,1,0.735721,0.735721,0.735721,0.725998,1,0.725998,0.725998,0.725998,0.389934,1,0.389934,0.389934,0.389934
22,20,0.665663,1,0.665663,0.665663,0.665663,0.639593,1,0.639593,0.639593,0.639593,0.373541,1,0.373541,0.373541,0.373541
22,20,1.00049,1,1.00049,1.00049,1.00049,0.987815,1,0.987815,0.987815,0.987815,0.927537,1,0.927537,0.927537,0.927537
22,20,1.21234,1,1.21234,1.21234,1.21234,1.14934,1,1.14934,1.14934,1.14934,0.571357,1,0.571357,0.571357,0.571357
22,20,2.74305,1,2.74305,2.74305,2.74305,2.73712,1,2.73712,2.73712,2.73712,2.64653,1,2.64653,2.64653,2.64653
22,20,1.25632,1,1.25632,1.25632,1.25632,1.23558,1,1.23558,1.23558,1.23558,1.1255,1,1.1255,1.1255,1.1255
22,20,0.540399,1,0.540399,0.540399,0.540399,0.475546,1,0.475546,0.475546,0.475546,0.197231,1,0.197231,0.197231,0.197231
22,20,0.593919,1,0.593919,0.593919,0.593919,0.561967,1,0.561967,0.561967,0.561967,0.18497,1,0.18497,0.18497,0.18497
22,20,18.2281,1,18.2281,18.2281,18.2281,18.219,1,18.219,18.219,18.219,18.1607,1,18.1607,18.1607,18.1607
22,20,6.38321,1,6.38321,6.38321,6.38321,6.37058,1,6.37058,6.37058,6.37058,6.08214,1,6.08214,6.08214,6.08214
22,20,3.79065,1,3.79065,3.79065,3.79065,3.7815,1,3.7815,3.7815,3.7815,3.67361,1,3.67361,3.67361,3.67361
22,20,3.11485,1,3.11485,3.11485,3.11485,3.09707,1,3.09707,3.09707,3.09707,2.99345,1,2.99345,2.99345,2.99345
22,20,281.692,1,281.692,281.692,281.692,281.682,1,281.682,281.682,281.682,281.537,1,281.537,281.537,281.537
22,20,613.898,1,613.898,613.898,613.898,613.892,1,613.892,613.892,613.892,613.763,1,613.763,613.763,613.763
22,20,0.727442,1,0.727442,0.727442,0.727442,0.687698,1,0.687698,0.687698,0.687698,0.426222,1,0.426222,0.426222,0.426222
22,20,4.93093,1,4.93093,4.93093,4.93093,4.91927,1,4.91927,4.91927,4.91927,4.63962,1,4.63962,4.63962,4.63962
22,20,0.704787,1,0.704787,0.704787,0.704787,0.667579,1,0.667579,0.667579,0.667579,0.175849,1,0.175849,0.175849,0.175849
22,20,117.713,1,117.713,117.713,117.713,117.708,1,117.708,117.708,117.708,117.661,1,117.661,117.661,117.661
22,20,0.760459,1,0.760459,0.760459,0.760459,0.724702,1,0.724702,0.724702,0.724702,0.363132,1,0.363132,0.363132,0.363132
22,20,1.48726,1,1.48726,1.48726,1.48726,1.44176,1,1.44176,1.44176,1.44176,0.94972,1,0.94972,0.94972,0.94972
22,20,1.84422,1,1.84422,1.84422,1.84422,1.80468,1,1.80468,1.80468,1.80468,1.44537,1,1.44537,1.44537,1.44537
22,20,0.256986,1,0.256986,0.256986,0.256986,0.248211,1,0.248211,0.248211,0.248211,0.172646,1,0.172646,0.172646,0.172646
22,20,7.7491,1,7.7491,7.7491,7.7491,7.73682,1,7.73682,7.73682,7.73682,7.43929,1,7.43929,7.43929,7.43929
22,20,2.40301,1,2.40301,2.40301,2.40301,2.39521,1,2.39521,2.39521,2.39521,2.18696,1,2.18696,2.18696,2.18696
22,20,0.106583,1,0.106583,0.106583,0.106583,0.0958055,1,0.0958055,0.0958055,0.0958055,0.0010607,1,0.0010607,0.0010607,0.0010607
22,20,98.972,1,98.972,98.972,98.972,98.9672,1,98.9672,98.9672,98.9672,98.7305,1,98.7305,98.7305,98.7305
22,20,2.02281,1,2.02281,2.02281,2.02281,2.00915,1,2.00915,2.00915,2.00915,1.8955,1,1.8955,1.8955,1.8955
22,20,0.689949,1,0.689949,0.689949,0.689949,0.644705,1,0.644705,0.644705,0.644705,0.42885,1,0.42885,0.42885,0.42885
