n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
22,80,0.137046,1,0.137046,0.137046,0.137046,0.121267,1,0.121267,0.121267,0.121267,0.0208009,1,0.0208009,0.0208009,0.0208009
22,80,0.225695,1,0.225695,0.225695,0.225695,0.218351,1,0.218351,0.218351,0.218351,0.0538397,1,0.0538397,0.0538397,0.0538397
22,80,0.132851,1,0.132851,0.132851,0.132851,0.123995,1,0.123995,0.123995,0.123995,0.0717907,1,0.0717907,0.0717907,0.0717907
22,80,0.377548,1,0.377548,0.377548,0.377548,0.372602,1,0.372602,0.372602,0.372602,0.354781,1,0.354781,0.354781,0.354781
22,80,0.351961,1,0.351961,0.351961,0.351961,0.197942,1,0.197942,0.197942,0.197942,0.112875,1,0.112875,0.112875,0.112875
22,80,0.95248,1,0.95248,0.95248,0.95248,0.942698,1,0.942698,0.942698,0.942698,0.836515,1,0.836515,0.836515,0.836515
22,80,0.860955,1,0.860955,0.860955,0.860955,0.828034,1,0.828034,0.828034,0.828034,0.775272,1,0.775272,0.775272,0.775272
22,80,0.642795,1,0.642795,0.642795,0.642795,0.494699,1,0.494699,0.494699,0.494699,0.233897,1,0.233897,0.233897,0.233897
22,80,0.891125,1,0.891125,0.891125,0.891125,0.884348,1,0.884348,0.884348,0.884348,0.690158,1,0.690158,0.690158,0.690158
22,80,0.149051,1,0.149051,0.149051,0.149051,0.138638,1,0.138638,0.138638,0.138638,0.0114986,1,0.0114986,0.0114986,0.0114986
22,80,0.215581,1,0.215581,0.215581,0.215581,0.207241,1,0.207241,0.207241,0.207241,0.155697,1,0.155697,0.155697,0.155697
22,80,0.383077,1,0.383077,0.383077,0.383077,0.376875,1,0.376875,0.376875,0.376875,0.268315,1,0.268315,0.268315,0.268315
22,80,0.213161,1,0.213161,0.213161,0.213161,0.177517,1,0.177517,0.177517,0.177517,0.035579,1,0.035579,0.035579,0.035579
22,80,0.313955,1,0.313955,0.313955,0.313955,0.278384,1,0.278384,0.278384,0.278384,0.125143,1,0.125143,0.125143,0.125143
22,80,0.0712931,1,0.0712931,0.0712931,0.0712931,0.054635,1,0.054635,0.054635,0.054635,0.0159168,1,0.0159168,0.0159168,0.0159168
22,80,1.22895,1,1.22895,1.22895,1.22895,1.22059,1,1.22059,1.22059,1.22059,0.277485,1,0.277485,0.277485,0.277485
22,80,0.0391399,1,0.0391399,0.0391399,0.0391399,0.0342911,1,0.0342911,0.0342911,0.0342911,0.0234417,1,0.0234417,0.0234417,0.0234417
22,80,0.163027,1,0.163027,0.163027,0.163027,0.157593,1,0.157593,0.157593,0.157593,0.13793,1,0.13793,0.13793,0.13793
22,80,0.622852,1,0.622852,0.622852,0.622852,0.615893,1,0.615893,0.615893,0.615893,0.554267,1,0.554267,0.554267,0.554267
22,80,0.133305,1,0.133305,0.133305,0.133305,0.128141,1,0.128141,0.128141,0.128141,0.099305,1,0.099305,0.099305,0.099305
22,80,0.129388,1,0.129388,0.129388,0.129388,0.103417,1,0.103417,0.103417,0.103417,0.0332831,1,0.0332831,0.0332831,0.0332831
22,80,0.405648,1,0.405648,0.405648,0.405648,0.289135,1,0.289135,0.289135,0.289135,0.119834,1,0.119834,0.119834,0.119834
22,80,0.468452,1,0.468452,0.468452,0.468452,0.438297,1,0.438297,0.438297,0.438297,0.327559,1,0.327559,0.327559,0.327559
22,80,0.512451,1,0.512451,0.512451,0.512451,0.507076,1,0.507076,0.507076,0.507076,0.277136,1,0.277136,0.277136,0.277136
22,80,0.526828,1,0.526828,0.526828,0.526828,0.508282,1,0.508282,0.508282,0.508282,0.38746,1,0.38746,0.38746,0.38746
22,80,0.751527,1,0.751527,0.751527,0.751527,0.691639,1,0.691639,0.691639,0.691639,0.221149,1,0.221149,0.221149,0.221149
22,80,0.109029,1,0.109029,0.109029,0.109029,0.100993,1,0.100993,0.100993,0.100993,0.0715399,1,0.0715399,0.0715399,0.0715399
22,80,0.279102,1,0.279102,0.279102,0.279102,0.262205,1,0.262205,0.262205,0.262205,0.0604304,1,0.0604304,0.0604304,0.0604304
22,80,0.486834,1,0.486834,0.486834,0.486834,0.4177,1,0.4177,0.4177,0.4177,0.270952,1,0.270952,0.270952,0.270952
22,80,0.172513,1,0.172513,0.172513,0.172513,0.149154,1,0.149154,0.149154,0.149154,0.00672683,1,0.00672683,0.00672683,0.00672683
22,80,0.0611341,1,0.0611341,0.0611341,0.0611341,0.0506953,1,0.0506953,0.0506953,0.0506953,0.0184947,1,0.0184947,0.0184947,0.0184947
22,80,0.288157,1,0.288157,0.288157,0.288157,0.258192,1,0.258192,0.258192,0.258192,0.123183,1,0.123183,0.123183,0.123183
22,80,0.299013,1,0.299013,0.299013,0.299013,0.284793,1,0.284793,0.284793,0.284793,0.180806,1,0.180806,0.180806,0.180806
22,80,1.22956,1,1.22956,1.22956,1.22956,1.03918,1,1.03918,1.03918,1.03918,0.572469,1,0.572469,0.572469,0.572469
22,80,0.169433,1,0.169433,0.169433,0.169433,0.159813,1,0.159813,0.159813,0.159813,0.121964,1,0.121964,0.121964,0.121964
22,80,0.288093,1,0.288093,0.288093,0.288093,0.26034,1,0.26034,0.26034,0.26034,0.157086,1,0.157086,0.157086,0.157086
22,80,0.662195,1,0.662195,0.662195,0.662195,0.586964,1,0.586964,0.586964,0.586964,0.476611,1,0.476611,0.476611,0.476611
22,80,0.294044,1,0.294044,0.294044,0.294044,0.25074,1,0.25074,0.25074,0.25074,0.206547,1,0.206547,0.206547,0.206547
22,80,0.169788,1,0.169788,0.169788,0.169788,0.139855,1,0.139855,0.139855,0.139855,0.0173865,1,0.0173865,0.0173865,0.0173865
22,80,0.123768,1,0.123768,0.123768,0.123768,0.0648912,1,0.0648912,0.0648912,0.0648912,0.0256141,1,0.0256141,0.0256141,0.0256141
22,80,0.32295,1,0.32295,0.32295,0.32295,0.28245,1,0.28245,0.28245,0.28245,0.138673,1,0.138673,0.138673,0.138673
22,80,0.362841,1,0.362841,0.362841,0.362841,0.292806,1,0.292806,0.292806,0.292806,0.0257978,1,0.0257978,0.0257978,0.0257978
22,80,0.109601,1,0.109601,0.109601,0.109601,0.0996923,1,0.0996923,0.0996923,0.0996923,0.0598193,1,0.0598193,0.0598193,0.0598193
22,80,0.247955,1,0.247955,0.247955,0.247955,0.193437,1,0.193437,0.193437,0.193437,0.0279941,1,0.0279941,0.0279941,0.0279941
22,80,0.0884481,1,0.0884481,0.0884481,0.0884481,0.0661413,1,0.0661413,0.0661413,0.0661413,0.00732077,1,0.00732077,0.00732077,0.00732077
22,80,1.39622,1,1.39622,1.39622,1.39622,1.35543,1,1.35543,1.35543,1.35543,1.12726,1,1.12726,1.12726,1.12726
22,80,0.594098,1,0.594098,0.594098,0.594098,0.581981,1,0.581981,0.581981,0.581981,0.508123,1,0.508123,0.508123,0.508123
22,80,0.140749,1,0.140749,0.140749,0.140749,0.110283,1,0.110283,0.110283,0.110283,0.0631178,1,0.0631178,0.0631178,0.0631178
22,80,0.555343,1,0.555343,0.555343,0.555343,0.547125,1,0.547125,0.547125,0.547125,0.239952,1,0.239952,0.239952,0.239952
22,80,0.211176,1,0.211176,0.211176,0.211176,0.18414,1,0.18414,0.18414,0.18414,0.0749283,1,0.0749283,0.0749283,0.0749283
22,80,0.10473,1,0.10473,0.10473,0.10473,0.093446,1,0.093446,0.093446,0.093446,0.040812,1,0.040812,0.040812,0.040812
22,80,0.042397,1,0.042397,0.042397,0.042397,0.0319388,1,0.0319388,0.0319388,0.0319388,0.00783036,1,0.00783036,0.00783036,0.00783036
22,80,0.753198,1,0.753198,0.753198,0.753198,0.70439,1,0.70439,0.70439,0.70439,0.664114,1,0.664114,0.664114,0.664114
22,80,1.5121,1,1.5121,1.5121,1.5121,1.41578,1,1.41578,1.41578,1.41578,1.23578,1,1.23578,1.23578,1.23578
22,80,0.398004,1,0.398004,0.398004,0.398004,0.387953,1,0.387953,0.387953,0.387953,0.100588,1,0.100588,0.100588,0.100588
22,80,0.471702,1,0.471702,0.471702,0.471702,0.446616,1,0.446616,0.446616,0.446616,0.176,1,0.176,0.176,0.176
22,80,0.768628,1,0.768628,0.768628,0.768628,0.733845,1,0.733845,0.733845,0.733845,0.189055,1,0.189055,0.189055,0.189055
22,80,0.544004,1,0.544004,0.544004,0.544004,0.473894,1,0.473894,0.473894,0.473894,0.231541,1,0.231541,0.231541,0.231541
22,80,0.271062,1,0.271062,0.271062,0.271062,0.265249,1,0.265249,0.265249,0.265249,0.203159,1,0.203159,0.203159,0.203159
22,80,0.542089,1,0.542089,0.542089,0.542089,0.446429,1,0.446429,0.446429,0.446429,0.0680029,1,0.0680029,0.0680029,0.0680029
22,80,0.160847,1,0.160847,0.160847,0.160847,0.156386,1,0.156386,0.156386,0.156386,0.130254,1,0.130254,0.130254,0.130254
22,80,0.187501,1,0.187501,0.187501,0.187501,0.16777,1,0.16777,0.16777,0.16777,0.0614419,1,0.0614419,0.0614419,0.0614419
22,80,0.216365,1,0.216365,0.216365,0.216365,0.171728,1,0.171728,0.171728,0.171728,0.0241113,1,0.0241113,0.0241113,0.0241113
22,80,0.109322,1,0.109322,0.109322,0.109322,0.101751,1,0.101751,0.101751,0.101751,0.0668071,1,0.0668071,0.0668071,0.0668071
22,80,0.0800432,1,0.0800432,0.0800432,0.0800432,0.0689711,1,0.0689711,0.0689711,0.0689711,0.0286059,1,0.0286059,0.0286059,0.0286059
