n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
21,40,0.512739,1,0.512739,0.512739,0.512739,0.447858,1,0.447858,0.447858,0.447858,0.175832,1,0.175832,0.175832,0.175832
21,40,27.2737,1,27.2737,27.2737,27.2737,27.2513,1,27.2513,27.2513,27.2513,27.0252,1,27.0252,27.0252,27.0252
21,40,2.41111,1,2.41111,2.41111,2.41111,2.37976,1,2.37976,2.37976,2.37976,2.04386,1,2.04386,2.04386,2.04386
21,40,2.77083,1,2.77083,2.77083,2.77083,2.76472,1,2.76472,2.76472,2.76472,2.48656,1,2.48656,2.48656,2.48656
21,40,0.373435,1,0.373435,0.373435,0.373435,0.329766,1,0.329766,0.329766,0.329766,0.0127067,1,0.0127067,0.0127067,0.0127067
21,40,31.9115,1,31.9115,31.9115,31.9115,31.905,1,31.905,31.905,31.905,31.6911,1,31.6911,31.6911,31.6911
21,40,188.013,1,188.013,188.013,188.013,187.944,1,187.944,187.944,187.944,187.575,1,187.575,187.575,187.575
21,40,2.7861,1,2.7861,2.7861,2.7861,2.71974,1,2.71974,2.71974,2.71974,2.39734,1,2.39734,2.39734,2.39734
21,40,0.129534,1,0.129534,0.129534,0.129534,0.115799,1,0.115799,0.115799,0.115799,0.0636122,1,0.0636122,0.0636122,0.0636122
21,40,0.710975,1,0.710975,0.710975,0.710975,0.606889,1,0.606889,0.606889,0.606889,0.126379,1,0.126379,0.126379,0.126379
21,40,51.3243,1,51.3243,51.3243,51.3243,51.3196,1,51.3196,51.3196,51.3196,51.2478,1,51.2478,51.2478,51.2478
21,40,55.0897,1,55.0897,55.0897,55.0897,54.9962,1,54.9962,54.9962,54.9962,54.7162,1,54.7162,54.7162,54.7162
21,40,25.1001,1,25.1001,25.1001,25.1001,25.096,1,25.096,25.096,25.096,24.8055,1,24.8055,24.8055,24.8055
21,40,9.71062,1,9.71062,9.71062,9.71062,9.67341,1,9.67341,9.67341,9.67341,9.57086,1,9.57086,9.57086,9.57086
21,40,0.625081,1,0.625081,0.625081,0.625081,0.587909,1,0.587909,0.587909,0.587909,0.379105,1,0.379105,0.379105,0.379105
21,40,15.8706,1,15.8706,15.8706,15.8706,15.8314,1,15.8314,15.8314,15.8314,15.6257,1,15.6257,15.6257,15.6257
21,40,52.2434,1,52.2434,52.2434,52.2434,52.1671,1,52.1671,52.1671,52.1671,51.9075,1,51.9075,51.9075,51.9075
21,40,1.08488,1,1.08488,1.08488,1.08488,1.02409,1,1.02409,1.02409,1.02409,0.562272,1,0.562272,0.562272,0.562272
21,40,1.16747,1,1.16747,1.16747,1.16747,0.57305,1,0.57305,0.57305,0.57305,0.267971,1,0.267971,0.267971,0.267971
21,40,51.9605,1,51.9605,51.9605,51.9605,51.9571,1,51.9571,51.9571,51.9571,51.3612,1,51.3612,51.3612,51.3612
21,40,50.0543,1,50.0543,50.0543,50.0543,49.9704,1,49.9704,49.9704,49.9704,49.7682,1,49.7682,49.7682,49.7682
21,40,2.81064,1,2.81064,2.81064,2.81064,2.80387,1,2.80387,2.80387,2.80387,2.46396,1,2.46396,2.46396,2.46396
21,40,31.8753,1,31.8753,31.8753,31.8753,31.8593,1,31.8593,31.8593,31.8593,31.7504,1,31.7504,31.7504,31.7504
21,40,0.816848,1,0.816848,0.816848,0.816848,0.791219,1,0.791219,0.791219,0.791219,0.0245748,1,0.0245748,0.0245748,0.0245748
21,40,44.5101,1,44.5101,44.5101,44.5101,44.5068,1,44.5068,44.5068,44.5068,44.2284,1,44.2284,44.2284,44.2284
21,40,0.402226,1,0.402226,0.402226,0.402226,0.355019,1,0.355019,0.355019,0.355019,0.0696294,1,0.0696294,0.0696294,0.0696294
21,40,0.741351,1,0.741351,0.741351,0.741351,0.494169,1,0.494169,0.494169,0.494169,0.20794,1,0.20794,0.20794,0.20794
21,40,0.430521,1,0.430521,0.430521,0.430521,0.347215,1,0.347215,0.347215,0.347215,0.0653215,1,0.0653215,0.0653215,0.0653215
21,40,1.93107,1,1.93107,1.93107,1.93107,1.92625,1,1.92625,1.92625,1.92625,1.80536,1,1.80536,1.80536,1.80536
21,40,0.198291,1,0.198291,0.198291,0.198291,0.161222,1,0.161222,0.161222,0.161222,0.00893455,1,0.00893455,0.00893455,0.00893455
21,40,27.8945,1,27.8945,27.8945,27.8945,27.8907,1,27.8907,27.8907,27.8907,27.7354,1,27.7354,27.7354,27.7354
21,40,163.594,1,163.594,163.594,163.594,163.039,1,163.039,163.039,163.039,162.342,1,162.342,162.342,162.342
21,40,67.8177,1,67.8177,67.8177,67.8177,67.5582,1,67.5582,67.5582,67.5582,66.8201,1,66.8201,66.8201,66.8201
21,40,25.2621,1,25.2621,25.2621,25.2621,25.2121,1,25.2121,25.2121,25.2121,25.0379,1,25.0379,25.0379,25.0379
21,40,2.18957,1,2.18957,2.18957,2.18957,2.02622,1,2.02622,2.02622,2.02622,1.74492,1,1.74492,1.74492,1.74492
21,40,21.8772,1,21.8772,21.8772,21.8772,21.8617,1,21.8617,21.8617,21.8617,21.7323,1,21.7323,21.7323,21.7323
21,40,1.14537,1,1.14537,1.14537,1.14537,0.693469,1,0.693469,0.693469,0.693469,0.210382,1,0.210382,0.210382,0.210382
21,40,37.5875,1,37.5875,37.5875,37.5875,37.5796,1,37.5796,37.5796,37.5796,37.1244,1,37.1244,37.1244,37.1244
21,40,0.538464,1,0.538464,0.538464,0.538464,0.456211,1,0.456211,0.456211,0.456211,0.0618094,1,0.0618094,0.0618094,0.0618094
21,40,0.303042,1,0.303042,0.303042,0.303042,0.259821,1,0.259821,0.259821,0.259821,0.151802,1,0.151802,0.151802,0.151802
21,40,6.01355,1,6.01355,6.01355,6.01355,5.99932,1,5.99932,5.99932,5.99932,5.5766,1,5.5766,5.5766,5.5766
21,40,1.51445,1,1.51445,1.51445,1.51445,1.4053,1,1.4053,1.4053,1.4053,1.18298,1,1.18298,1.18298,1.18298
21,40,4.40282,1,4.40282,4.40282,4.40282,4.38099,1,4.38099,4.38099,4.38099,4.19814,1,4.19814,4.19814,4.19814
21,40,4.12762,1,4.12762,4.12762,4.12762,4.12365,1,4.12365,4.12365,4.12365,3.99519,1,3.99519,3.99519,3.99519
21,40,0.686586,1,0.686586,0.686586,0.686586,0.605801,1,0.605801,0.605801,0.605801,0.289984,1,0.289984,0.289984,0.289984
21,40,0.874422,1,0.874422,0.874422,0.874422,0.809892,1,0.809892,0.809892,0.809892,0.596162,1,0.596162,0.596162,0.596162
21,40,1.01413,1,1.01413,1.01413,1.01413,1.00519,1,1.00519,1.00519,1.00519,0.879147,1,0.879147,0.879147,0.879147
21,40,1.82824,1,1.82824,1.82824,1.82824,1.74543,1,1.74543,1.74543,1.74543,1.56641,1,1.56641,1.56641,1.56641
21,40,18.8659,1,18.8659,18.8659,18.8659,18.751,1,18.751,18.751,18.751,18.3919,1,18.3919,18.3919,18.3919
21,40,0.612561,1,0.612561,0.612561,0.612561,0.606298,1,0.606298,0.606298,0.606298,0.525018,1,0.525018,0.525018,0.525018
21,40,7.14907,1,7.14907,7.14907,7.14907,7.13853,1,7.13853,7.13853,7.13853,6.87252,1,6.87252,6.87252,6.87252
21,40,0.906454,1,0.906454,0.906454,0.906454,0.651617,1,0.651617,0.651617,0.651617,0.0657297,1,0.0657297,0.0657297,0.0657297
21,40,0.488257,1,0.488257,0.488257,0.488257,0.465345,1,0.465345,0.465345,0.465345,0.32329,1,0.32329,0.32329,0.32329
21,40,8.90115,1,8.90115,8.90115,8.90115,8.84916,1,8.84916,8.84916,8.84916,8.4884,1,8.4884,8.4884,8.4884
21,40,5.25937,1,5.25937,5.25937,5.25937,5.22206,1,5.22206,5.22206,5.22206,4.96951,1,4.96951,4.96951,4.96951
21,40,1.8605,1,1.8605,1.8605,1.8605,1.81939,1,1.81939,1.81939,1.81939,1.5089,1,1.5089,1.5089,1.5089
21,40,0.807687,1,0.807687,0.807687,0.807687,0.794803,1,0.794803,0.794803,0.794803,0.559366,1,0.559366,0.559366,0.559366
21,40,0.340633,1,0.340633,0.340633,0.340633,0.300737,1,0.300737,0.300737,0.300737,0.129754,1,0.129754,0.129754,0.129754
21,40,4.25792,1,4.25792,4.25792,4.25792,4.24621,1,4.24621,4.24621,4.24621,3.8488,1,3.8488,3.8488,3.8488
21,40,0.254425,1,0.254425,0.254425,0.254425,0.235279,1,0.235279,0.235279,0.235279,0.0682058,1,0.0682058,0.0682058,0.0682058
21,40,1.15053,1,1.15053,1.15053,1.15053,1.13064,1,1.13064,1.13064,1.13064,1.00149,1,1.00149,1.00149,1.00149
21,40,0.387478,1,0.387478,0.387478,0.387478,0.362706,1,0.362706,0.362706,0.362706,0.0652781,1,0.0652781,0.0652781,0.0652781
21,40,0.953491,1,0.953491,0.953491,0.953491,0.900993,1,0.900993,0.900993,0.900993,0.395695,1,0.395695,0.395695,0.395695
21,40,2.06289,1,2.06289,2.06289,2.06289,2.03902,1,2.03902,2.03902,2.03902,1.96265,1,1.96265,1.96265,1.96265
21,40,0.77095,1,0.77095,0.77095,0.77095,0.735931,1,0.735931,0.735931,0.735931,0.405226,1,0.405226,0.405226,0.405226
21,40,0.531066,1,0.531066,0.531066,0.531066,0.450554,1,0.450554,0.450554,0.450554,0.143982,1,0.143982,0.143982,0.143982
21,40,1.91534,1,1.91534,1.91534,1.91534,1.55837,1,1.55837,1.55837,1.55837,1.06825,1,1.06825,1.06825,1.06825
21,40,4.98196,1,4.98196,4.98196,4.98196,4.97366,1,4.97366,4.97366,4.97366,4.54349,1,4.54349,4.54349,4.54349
21,40,10.1328,1,10.1328,10.1328,10.1328,9.94246,1,9.94246,9.94246,9.94246,8.79659,1,8.79659,8.79659,8.79659
21,40,0.518277,1,0.518277,0.518277,0.518277,0.462097,1,0.462097,0.462097,0.462097,0.0472662,1,0.0472662,0.0472662,0.0472662
21,40,0.476923,1,0.476923,0.476923,0.476923,0.336669,1,0.336669,0.336669,0.336669,0.0122634,1,0.0122634,0.0122634,0.0122634
21,40,0.595346,1,0.595346,0.595346,0.595346,0.574938,1,0.574938,0.574938,0.574938,0.142296,1,0.142296,0.142296,0.142296
21,40,1.02662,1,1.02662,1.02662,1.02662,0.512218,1,0.512218,0.512218,0.512218,0.16343,1,0.16343,0.16343,0.16343
21,40,8.62025,1,8.62025,8.62025,8.62025,8.52495,1,8.52495,8.52495,8.52495,8.18416,1,8.18416,8.18416,8.18416
21,40,0.3711,1,0.3711,0.3711,0.3711,0.310793,1,0.310793,0.310793,0.310793,0.0442724,1,0.0442724,0.0442724,0.0442724
21,40,51.2806,1,51.2806,51.2806,51.2806,51.2745,1,51.2745,51.2745,51.2745,50.9962,1,50.9962,50.9962,50.9962
21,40,11.777,1,11.777,11.777,11.777,11.7714,1,11.7714,11.7714,11.7714,11.4842,1,11.4842,11.4842,11.4842
21,40,17.9544,1,17.9544,17.9544,17.9544,17.9401,1,17.9401,17.9401,17.9401,17.4,1,17.4,17.4,17.4
21,40,1.37679,1,1.37679,1.37679,1.37679,1.3706,1,1.3706,1.3706,1.3706,1.18409,1,1.18409,1.18409,1.18409
21,40,11.7768,1,11.7768,11.7768,11.7768,11.7731,1,11.7731,11.7731,11.7731,11.6808,1,11.6808,11.6808,11.6808
21,40,3.23731,1,3.23731,3.23731,3.23731,3.21201,1,3.21201,3.21201,3.21201,3.05456,1,3.05456,3.05456,3.05456
21,40,1.86491,1,1.86491,1.86491,1.86491,1.86014,1,1.86014,1.86014,1.86014,1.70649,1,1.70649,1.70649,1.70649
21,40,2.25387,1,2.25387,2.25387,2.25387,2.21771,1,2.21771,2.21771,2.21771,1.87617,1,1.87617,1.87617,1.87617
21,40,5.34011,1,5.34011,5.34011,5.34011,5.31444,1,5.31444,5.31444,5.31444,5.0989,1,5.0989,5.0989,5.0989
21,40,0.777571,1,0.777571,0.777571,0.777571,0.594466,1,0.594466,0.594466,0.594466,0.100096,1,0.100096,0.100096,0.100096
21,40,1.82313,1,1.82313,1.82313,1.82313,1.74159,1,1.74159,1.74159,1.74159,1.60376,1,1.60376,1.60376,1.60376
21,40,1.64365,1,1.64365,1.64365,1.64365,0.843116,1,0.843116,0.843116,0.843116,0.160923,1,0.160923,0.160923,0.160923
