n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
13,20,0.00628412,1,0.00628412,0.00628412,0.00628412,0.00424908,1,0.00424908,0.00424908,0.00424908,0.00109419,1,0.00109419,0.00109419,0.00109419
13,20,0.0192174,1,0.0192174,0.0192174,0.0192174,0.018678,1,0.018678,0.018678,0.018678,0.0181246,1,0.0181246,0.0181246,0.0181246
13,20,0.0753255,1,0.0753255,0.0753255,0.0753255,0.0746734,1,0.0746734,0.0746734,0.0746734,0.0737393,1,0.0737393,0.0737393,0.0737393
13,20,0.00797173,1,0.00797173,0.00797173,0.00797173,0.00710212,1,0.00710212,0.00710212,0.00710212,0.00575777,1,0.00575777,0.00575777,0.00575777
13,20,0.0376722,1,0.0376722,0.0376722,0.0376722,0.0370118,1,0.0370118,0.0370118,0.0370118,0.0353863,1,0.0353863,0.0353863,0.0353863
13,20,0.00708436,1,0.00708436,0.00708436,0.00708436,0.00653303,1,0.00653303,0.00653303,0.00653303,0.00583553,1,0.00583553,0.00583553,0.00583553
13,20,0.0646515,1,0.0646515,0.0646515,0.0646515,0.0636293,1,0.0636293,0.0636293,0.0636293,0.0604432,1,0.0604432,0.0604432,0.0604432
13,20,0.0346624,1,0.0346624,0.0346624,0.0346624,0.0328635,1,0.0328635,0.0328635,0.0328635,0.0258904,1,0.0258904,0.0258904,0.0258904
13,20,0.00505638,1,0.00505638,0.00505638,0.00505638,0.00327319,1,0.00327319,0.00327319,0.00327319,0.000290815,1,0.000290815,0.000290815,0.000290815
13,20,0.00430447,1,0.00430447,0.00430447,0.00430447,0.00273738,1,0.00273738,0.00273738,0.00273738,0.000479588,1,0.000479588,0.000479588,0.000479588
13,20,0.00848314,1,0.00848314,0.00848314,0.00848314,0.0073213,1,0.0073213,0.0073213,0.0073213,0.00512664,1,0.00512664,0.00512664,0.00512664
13,20,0.00396421,1,0.00396421,0.00396421,0.00396421,0.00303492,1,0.00303492,0.00303492,0.00303492,0.00150669,1,0.00150669,0.00150669,0.00150669
13,20,0.0761964,1,0.0761964,0.0761964,0.0761964,0.0753241,1,0.0753241,0.0753241,0.0753241,0.0736367,1,0.0736367,0.0736367,0.0736367
13,20,0.0106934,1,0.0106934,0.0106934,0.0106934,0.00967916,1,0.00967916,0.00967916,0.00967916,0.00789325,1,0.00789325,0.00789325,0.00789325
13,20,0.0107487,1,0.0107487,0.0107487,0.0107487,0.00996593,1,0.00996593,0.00996593,0.00996593,0.00893117,1,0.00893117,0.00893117,0.00893117
13,20,0.00581925,1,0.00581925,0.00581925,0.00581925,0.00472474,1,0.00472474,0.00472474,0.00472474,0.00273389,1,0.00273389,0.00273389,0.00273389
13,20,0.00516817,1,0.00516817,0.00516817,0.00516817,0.00391072,1,0.00391072,0.00391072,0.00391072,0.00169222,1,0.00169222,0.00169222,0.00169222
13,20,0.00503184,1,0.00503184,0.00503184,0.00503184,0.00405172,1,0.00405172,0.00405172,0.00405172,0.00255726,1,0.00255726,0.00255726,0.00255726
13,20,0.0252444,1,0.0252444,0.0252444,0.0252444,0.0235661,1,0.0235661,0.0235661,0.0235661,0.020398,1,0.020398,0.020398,0.020398
13,20,0.00306185,1,0.00306185,0.00306185,0.00306185,0.00191278,1,0.00191278,0.00191278,0.00191278,0.000297817,1,0.000297817,0.000297817,0.000297817
13,20,0.0108406,1,0.0108406,0.0108406,0.0108406,0.00784797,1,0.00784797,0.00784797,0.00784797,0.00240879,1,0.00240879,0.00240879,0.00240879
13,20,0.0167276,1,0.0167276,0.0167276,0.0167276,0.0152381,1,0.0152381,0.0152381,0.0152381,0.0125602,1,0.0125602,0.0125602,0.0125602
13,20,0.00577313,1,0.00577313,0.00577313,0.00577313,0.00493233,1,0.00493233,0.00493233,0.00493233,0.00338021,1,0.00338021,0.00338021,0.00338021
13,20,0.0502187,1,0.0502187,0.0502187,0.0502187,0.0497024,1,0.0497024,0.0497024,0.0497024,0.0491032,1,0.0491032,0.0491032,0.0491032
13,20,0.0062225,1,0.0062225,0.0062225,0.0062225,0.00444539,1,0.00444539,0.00444539,0.00444539,0.00144503,1,0.00144503,0.00144503,0.00144503
13,20,0.00257435,1,0.00257435,0.00257435,0.00257435,0.00175706,1,0.00175706,0.00175706,0.00175706,0.000370439,1,0.000370439,0.000370439,0.000370439
13,20,0.0075646,1,0.0075646,0.0075646,0.0075646,0.0067187,1,0.0067187,0.0067187,0.0067187,0.00519947,1,0.00519947,0.00519947,0.00519947
13,20,0.0159711,1,0.0159711,0.0159711,0.0159711,0.0143615,1,0.0143615,0.0143615,0.0143615,0.0121798,1,0.0121798,0.0121798,0.0121798
13,20,0.00454851,1,0.00454851,0.00454851,0.00454851,0.00299133,1,0.00299133,0.00299133,0.00299133,0.000319508,1,0.000319508,0.000319508,0.000319508
13,20,0.00266993,1,0.00266993,0.00266993,0.00266993,0.00198949,1,0.00198949,0.00198949,0.00198949,0.000886519,1,0.000886519,0.000886519,0.000886519
13,20,0.0401569,1,0.0401569,0.0401569,0.0401569,0.0387477,1,0.0387477,0.0387477,0.0387477,0.0336634,1,0.0336634,0.0336634,0.0336634
13,20,0.0585964,1,0.0585964,0.0585964,0.0585964,0.0579015,1,0.0579015,0.0579015,0.0579015,0.0562458,1,0.0562458,0.0562458,0.0562458
13,20,0.00754986,1,0.00754986,0.00754986,0.00754986,0.00573756,1,0.00573756,0.00573756,0.00573756,0.00275727,1,0.00275727,0.00275727,0.00275727
13,20,0.00384694,1,0.00384694,0.00384694,0.00384694,0.00320124,1,0.00320124,0.00320124,0.00320124,0.00220313,1,0.00220313,0.00220313,0.00220313
13,20,0.0244477,1,0.0244477,0.0244477,0.0244477,0.0237881,1,0.0237881,0.0237881,0.0237881,0.0229149,1,0.0229149,0.0229149,0.0229149
