n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
22,90,0.15362,1,0.15362,0.15362,0.15362,0.147132,1,0.147132,0.147132,0.147132,0.134484,1,0.134484,0.134484,0.134484
22,90,0.0380171,1,0.0380171,0.0380171,0.0380171,0.0294756,1,0.0294756,0.0294756,0.0294756,0.0147757,1,0.0147757,0.0147757,0.0147757
22,90,0.0729361,1,0.0729361,0.0729361,0.0729361,0.0671604,1,0.0671604,0.0671604,0.0671604,0.0467287,1,0.0467287,0.0467287,0.0467287
22,90,0.0674391,1,0.0674391,0.0674391,0.0674391,0.0549336,1,0.0549336,0.0549336,0.0549336,0.0357458,1,0.0357458,0.0357458,0.0357458
22,90,0.0690122,1,0.0690122,0.0690122,0.0690122,0.0630856,1,0.0630856,0.0630856,0.0630856,0.0480754,1,0.0480754,0.0480754,0.0480754
22,90,0.0688519,1,0.0688519,0.0688519,0.0688519,0.0642116,1,0.0642116,0.0642116,0.0642116,0.061626,1,0.061626,0.061626,0.061626
22,90,0.1339,1,0.1339,0.1339,0.1339,0.125473,1,0.125473,0.125473,0.125473,0.0703673,1,0.0703673,0.0703673,0.0703673
22,90,0.0774376,1,0.0774376,0.0774376,0.0774376,0.0637166,1,0.0637166,0.0637166,0.0637166,0.0138331,1,0.0138331,0.0138331,0.0138331
22,90,0.0673347,1,0.0673347,0.0673347,0.0673347,0.0423986,1,0.0423986,0.0423986,0.0423986,0.0186485,1,0.0186485,0.0186485,0.0186485
22,90,0.0544328,1,0.0544328,0.0544328,0.0544328,0.0457243,1,0.0457243,0.0457243,0.0457243,0.0345032,1,0.0345032,0.0345032,0.0345032
22,90,0.0633428,1,0.0633428,0.0633428,0.0633428,0.0558974,1,0.0558974,0.0558974,0.0558974,0.0346211,1,0.0346211,0.0346211,0.0346211
22,90,0.0462385,1,0.0462385,0.0462385,0.0462385,0.0416242,1,0.0416242,0.0416242,0.0416242,0.0317487,1,0.0317487,0.0317487,0.0317487
22,90,0.0331451,1,0.0331451,0.0331451,0.0331451,0.0253158,1,0.0253158,0.0253158,0.0253158,0.00860397,1,0.00860397,0.00860397,0.00860397
22,90,0.0540049,1,0.0540049,0.0540049,0.0540049,0.0460422,1,0.0460422,0.0460422,0.0460422,0.0378015,1,0.0378015,0.0378015,0.0378015
22,90,0.0966248,1,0.0966248,0.0966248,0.0966248,0.0909174,1,0.0909174,0.0909174,0.0909174,0.0721626,1,0.0721626,0.0721626,0.0721626
22,90,0.0568788,1,0.0568788,0.0568788,0.0568788,0.0517993,1,0.0517993,0.0517993,0.0517993,0.037923,1,0.037923,0.037923,0.037923
22,90,0.0379623,1,0.0379623,0.0379623,0.0379623,0.029558,1,0.029558,0.029558,0.029558,0.0187397,1,0.0187397,0.0187397,0.0187397
22,90,0.0768412,1,0.0768412,0.0768412,0.0768412,0.0620721,1,0.0620721,0.0620721,0.0620721,0.0169716,1,0.0169716,0.0169716,0.0169716
22,90,0.277182,1,0.277182,0.277182,0.277182,0.272309,1,0.272309,0.272309,0.272309,0.205086,1,0.205086,0.205086,0.205086
22,90,0.0707867,1,0.0707867,0.0707867,0.0707867,0.065365,1,0.065365,0.065365,0.065365,0.0503431,1,0.0503431,0.0503431,0.0503431
22,90,0.0707791,1,0.0707791,0.0707791,0.0707791,0.0644925,1,0.0644925,0.0644925,0.0644925,0.0604041,1,0.0604041,0.0604041,0.0604041
22,90,0.0456749,1,0.0456749,0.0456749,0.0456749,0.0345163,1,0.0345163,0.0345163,0.0345163,0.00616686,1,0.00616686,0.00616686,0.00616686
22,90,0.0821496,1,0.0821496,0.0821496,0.0821496,0.0643606,1,0.0643606,0.0643606,0.0643606,0.0104885,1,0.0104885,0.0104885,0.0104885
22,90,1.26935,1,1.26935,1.26935,1.26935,1.25069,1,1.25069,1.25069,1.25069,1.18006,1,1.18006,1.18006,1.18006
22,90,0.0456659,1,0.0456659,0.0456659,0.0456659,0.0395754,1,0.0395754,0.0395754,0.0395754,0.0256589,1,0.0256589,0.0256589,0.0256589
22,90,0.028131,1,0.028131,0.028131,0.028131,0.0219262,1,0.0219262,0.0219262,0.0219262,0.0130958,1,0.0130958,0.0130958,0.0130958
22,90,0.0185935,1,0.0185935,0.0185935,0.0185935,0.0130114,1,0.0130114,0.0130114,0.0130114,0.00704139,1,0.00704139,0.00704139,0.00704139
22,90,0.0355837,1,0.0355837,0.0355837,0.0355837,0.0309891,1,0.0309891,0.0309891,0.0309891,0.0239791,1,0.0239791,0.0239791,0.0239791
22,90,0.0385502,1,0.0385502,0.0385502,0.0385502,0.0312259,1,0.0312259,0.0312259,0.0312259,0.0051251,1,0.0051251,0.0051251,0.0051251
22,90,0.112677,1,0.112677,0.112677,0.112677,0.0825967,1,0.0825967,0.0825967,0.0825967,0.0327878,1,0.0327878,0.0327878,0.0327878
22,90,0.341797,1,0.341797,0.341797,0.341797,0.328607,1,0.328607,0.328607,0.328607,0.0480406,1,0.0480406,0.0480406,0.0480406
22,90,0.0431857,1,0.0431857,0.0431857,0.0431857,0.0387739,1,0.0387739,0.0387739,0.0387739,0.0322194,1,0.0322194,0.0322194,0.0322194
22,90,0.038659,1,0.038659,0.038659,0.038659,0.0307512,1,0.0307512,0.0307512,0.0307512,0.0237906,1,0.0237906,0.0237906,0.0237906
22,90,0.0543699,1,0.0543699,0.0543699,0.0543699,0.0427675,1,0.0427675,0.0427675,0.0427675,0.0155007,1,0.0155007,0.0155007,0.0155007
22,90,0.0217868,1,0.0217868,0.0217868,0.0217868,0.0131814,1,0.0131814,0.0131814,0.0131814,0.00565468,1,0.00565468,0.00565468,0.00565468
22,90,0.0432499,1,0.0432499,0.0432499,0.0432499,0.0375984,1,0.0375984,0.0375984,0.0375984,0.0324518,1,0.0324518,0.0324518,0.0324518
22,90,0.116571,1,0.116571,0.116571,0.116571,0.111013,1,0.111013,0.111013,0.111013,0.0707394,1,0.0707394,0.0707394,0.0707394
22,90,0.0503893,1,0.0503893,0.0503893,0.0503893,0.0392456,1,0.0392456,0.0392456,0.0392456,0.0109494,1,0.0109494,0.0109494,0.0109494
22,90,0.0613869,1,0.0613869,0.0613869,0.0613869,0.0559619,1,0.0559619,0.0559619,0.0559619,0.0528616,1,0.0528616,0.0528616,0.0528616
22,90,0.0271618,1,0.0271618,0.0271618,0.0271618,0.0208536,1,0.0208536,0.0208536,0.0208536,0.00875041,1,0.00875041,0.00875041,0.00875041
22,90,0.118007,1,0.118007,0.118007,0.118007,0.109935,1,0.109935,0.109935,0.109935,0.0965581,1,0.0965581,0.0965581,0.0965581
22,90,0.102049,1,0.102049,0.102049,0.102049,0.0963822,1,0.0963822,0.0963822,0.0963822,0.0728799,1,0.0728799,0.0728799,0.0728799
22,90,0.0941372,1,0.0941372,0.0941372,0.0941372,0.088389,1,0.088389,0.088389,0.088389,0.0621641,1,0.0621641,0.0621641,0.0621641
22,90,0.0262365,1,0.0262365,0.0262365,0.0262365,0.019179,1,0.019179,0.019179,0.019179,0.0128211,1,0.0128211,0.0128211,0.0128211
22,90,0.072798,1,0.072798,0.072798,0.072798,0.0537514,1,0.0537514,0.0537514,0.0537514,0.0211912,1,0.0211912,0.0211912,0.0211912
22,90,0.0952681,1,0.0952681,0.0952681,0.0952681,0.0855874,1,0.0855874,0.0855874,0.0855874,0.0588675,1,0.0588675,0.0588675,0.0588675
22,90,0.0580481,1,0.0580481,0.0580481,0.0580481,0.0528123,1,0.0528123,0.0528123,0.0528123,0.0508395,1,0.0508395,0.0508395,0.0508395
22,90,0.120093,1,0.120093,0.120093,0.120093,0.114859,1,0.114859,0.114859,0.114859,0.0978277,1,0.0978277,0.0978277,0.0978277
22,90,0.137529,1,0.137529,0.137529,0.137529,0.133169,1,0.133169,0.133169,0.133169,0.129365,1,0.129365,0.129365,0.129365
22,90,0.0452042,1,0.0452042,0.0452042,0.0452042,0.0351582,1,0.0351582,0.0351582,0.0351582,0.00859398,1,0.00859398,0.00859398,0.00859398
22,90,0.0348408,1,0.0348408,0.0348408,0.0348408,0.0279021,1,0.0279021,0.0279021,0.0279021,0.0195676,1,0.0195676,0.0195676,0.0195676
22,90,0.0452866,1,0.0452866,0.0452866,0.0452866,0.037774,1,0.037774,0.037774,0.037774,0.00903087,1,0.00903087,0.00903087,0.00903087
22,90,0.141672,1,0.141672,0.141672,0.141672,0.136886,1,0.136886,0.136886,0.136886,0.133973,1,0.133973,0.133973,0.133973
22,90,0.0291885,1,0.0291885,0.0291885,0.0291885,0.0218613,1,0.0218613,0.0218613,0.0218613,0.0146758,1,0.0146758,0.0146758,0.0146758
22,90,0.344357,1,0.344357,0.344357,0.344357,0.338445,1,0.338445,0.338445,0.338445,0.300718,1,0.300718,0.300718,0.300718
22,90,0.0476091,1,0.0476091,0.0476091,0.0476091,0.0383913,1,0.0383913,0.0383913,0.0383913,0.0278831,1,0.0278831,0.0278831,0.0278831
22,90,0.20372,1,0.20372,0.20372,0.20372,0.198223,1,0.198223,0.198223,0.198223,0.174678,1,0.174678,0.174678,0.174678
22,90,0.156174,1,0.156174,0.156174,0.156174,0.146937,1,0.146937,0.146937,0.146937,0.122681,1,0.122681,0.122681,0.122681
22,90,0.0808884,1,0.0808884,0.0808884,0.0808884,0.0757647,1,0.0757647,0.0757647,0.0757647,0.0510421,1,0.0510421,0.0510421,0.0510421
22,90,0.0719701,1,0.0719701,0.0719701,0.0719701,0.054309,1,0.054309,0.054309,0.054309,0.0283656,1,0.0283656,0.0283656,0.0283656
22,90,0.0314112,1,0.0314112,0.0314112,0.0314112,0.0267997,1,0.0267997,0.0267997,0.0267997,0.023698,1,0.023698,0.023698,0.023698
22,90,0.0353612,1,0.0353612,0.0353612,0.0353612,0.027834,1,0.027834,0.027834,0.027834,0.0224801,1,0.0224801,0.0224801,0.0224801
22,90,0.108185,1,0.108185,0.108185,0.108185,0.10237,1,0.10237,0.10237,0.10237,0.0934205,1,0.0934205,0.0934205,0.0934205
22,90,0.0311618,1,0.0311618,0.0311618,0.0311618,0.0237528,1,0.0237528,0.0237528,0.0237528,0.0210429,1,0.0210429,0.0210429,0.0210429
22,90,0.0373437,1,0.0373437,0.0373437,0.0373437,0.0308364,1,0.0308364,0.0308364,0.0308364,0.0121483,1,0.0121483,0.0121483,0.0121483
22,90,0.0235836,1,0.0235836,0.0235836,0.0235836,0.0146089,1,0.0146089,0.0146089,0.0146089,0.00783654,1,0.00783654,0.00783654,0.00783654
22,90,0.088736,1,0.088736,0.088736,0.088736,0.077764,1,0.077764,0.077764,0.077764,0.0360056,1,0.0360056,0.0360056,0.0360056
22,90,0.140938,1,0.140938,0.140938,0.140938,0.135802,1,0.135802,0.135802,0.135802,0.0639235,1,0.0639235,0.0639235,0.0639235
22,90,0.0514543,1,0.0514543,0.0514543,0.0514543,0.0349767,1,0.0349767,0.0349767,0.0349767,0.0187497,1,0.0187497,0.0187497,0.0187497
22,90,0.0993104,1,0.0993104,0.0993104,0.0993104,0.0945381,1,0.0945381,0.0945381,0.0945381,0.0779904,1,0.0779904,0.0779904,0.0779904
22,90,0.0491462,1,0.0491462,0.0491462,0.0491462,0.0438997,1,0.0438997,0.0438997,0.0438997,0.031014,1,0.031014,0.031014,0.031014
22,90,0.0907122,1,0.0907122,0.0907122,0.0907122,0.0848437,1,0.0848437,0.0848437,0.0848437,0.0699694,1,0.0699694,0.0699694,0.0699694
22,90,0.0443519,1,0.0443519,0.0443519,0.0443519,0.0349829,1,0.0349829,0.0349829,0.0349829,0.0169675,1,0.0169675,0.0169675,0.0169675
22,90,0.0633789,1,0.0633789,0.0633789,0.0633789,0.056712,1,0.056712,0.056712,0.056712,0.0353683,1,0.0353683,0.0353683,0.0353683
22,90,0.0527171,1,0.0527171,0.0527171,0.0527171,0.045156,1,0.045156,0.045156,0.045156,0.0399507,1,0.0399507,0.0399507,0.0399507
